"id","yhat"
13495836,0.0458242650265445
13496026,0.0858761570675093
13496077,0.0894732278878128
13496131,0.0815787689454742
13496204,0.0393140039982274
13496212,0.167386068132255
13496220,0.108223962540893
13496654,0.113430965327446
13496786,0.0460747450807852
13496808,0.0527389543827542
13496948,0.0416333128073544
13496964,0.0640210188174859
13496972,0.102774995824943
13497081,0.0457293781014267
13497154,0.166311212451667
13497235,0.15137696040061
13497510,0.101379722287997
13497561,0.0443433067618803
13497693,0.156537315184084
13498126,0.107846653039198
13498258,0.0804795973317213
13498665,0.117314688522989
13498819,0.137486504912983
13498827,0.0591069240938338
13499190,0.124124580748443
13499254,0.102442294603
13499300,0.118672495069264
13499491,0.0419403276446277
13499505,0.0457733226865513
13499564,0.155786943829474
13499670,0.0516340873310659
13499939,0.0730315289223365
13499998,0.0384333034394806
13500155,0.0780861554673627
13500228,0.0448384898694493
13500236,0.0451399593476566
13500392,0.10910087878927
13500511,0.0457269841130111
13500538,0.162501350300207
13500686,0.0432125829342163
13500716,0.0464383704868549
13500724,0.11846330525475
13500848,0.0444942270928164
13501003,0.107716382264573
13501240,0.121466020699635
13502018,0.0472118544641381
13502433,0.0674948517797742
13502689,0.099932782533157
13502751,0.120212979554454
13502808,0.0396493002893308
13503111,0.155076263439631
13503510,0.128052110818864
13503685,0.206097127916442
13504053,0.0457795977409751
13504096,0.0452067328862941
13504363,0.145592607296597
13504460,0.0896604095256649
13504673,0.187407719025631
13504924,0.0433132598458476
13505076,0.0774343578070951
13505084,0.113386683227025
13505246,0.0458776879028154
13505556,0.100143105105166
13505777,0.250161780498536
13505866,0.135080499294169
13505882,0.192965628730795
13505890,0.0577749398023292
13505904,0.084973861292369
13506307,0.160293359079894
13506404,0.0462396999117886
13506609,0.0752646410125165
13506943,0.102570752841065
13506978,0.163413782362994
13507737,0.100935534576718
13507788,0.0443645759768617
13507826,0.106923776059228
13507850,0.0453059510011209
13507915,0.118941150260296
13507974,0.0611385223734017
13508067,0.14057961931475
13508300,0.100764458563176
13508385,0.0435659647428773
13508601,0.124188750061591
13508652,0.107424358851313
13508709,0.0429467886836512
13508725,0.0511033765976535
13508865,0.144890572440315
13508903,0.130868635913409
13509071,0.0647205689359012
13509357,0.107731089666166
13509390,0.103793629945812
13509853,0.045478826825221
13509977,0.0455035928744226
13510444,0.113011810614949
13510665,0.0941471811503643
13510711,0.0955961342715909
13510800,0.183464479809516
13510908,0.0613449057585108
13511220,0.0492305103123041
13511378,0.0465632003122971
13511890,0.0446299429638045
13512056,0.0442015460404296
13512129,0.062788436776481
13512153,0.112749820792037
13512170,0.103684613547777
13512323,0.212313031518147
13512617,0.109495492718005
13512951,0.0902402525596038
13513010,0.139032697150208
13513095,0.192620908527206
13513478,0.139683301792295
13513761,0.119311228805418
13514113,0.13569567274675
13514334,0.131300778006208
13514377,0.0685157475761428
13514539,0.114460402806753
13514547,0.0787487114891129
13514601,0.0433483634111886
13514750,0.0754085503370443
13515071,0.0644201370658626
13515144,0.320301813899631
13515187,0.0451033144888078
13515349,0.202431623051983
13515454,0.0591145958441753
13515934,0.127198161306501
13516507,0.140154857675887
13516906,0.188347920003457
13516990,0.0783455233819053
13517104,0.287927683994925
13517392,0.0578903480934001
13517473,0.119667121603802
13517570,0.122378637920677
13517716,0.0452082933107174
13517732,0.162040311799132
13517945,0.145461276824074
13518399,0.119108965990738
13518429,0.0452082933107174
13518488,0.157103962056933
13518526,0.0453135129070735
13518593,0.0882841312007167
13518801,0.0459460994624106
13518976,0.0515666756531091
13519220,0.0458432413207772
13519387,0.0705404608446216
13519697,0.0502896599789861
13519859,0.158329401421878
13519905,0.0458165563860342
13519913,0.0453135129070735
13519921,0.120204625558736
13520016,0.0482684860200739
13520040,0.0446611574148672
13520377,0.0342036728604645
13520830,0.0474681299000624
13521233,0.0870632641755733
13521357,0.0662921769347001
13521365,0.203533156640877
13522388,0.0509304313167212
13522426,0.0479386989225042
13522493,0.136874818760786
13522825,0.0999101753797261
13522965,0.0466201220523107
13523252,0.0460028615374849
13523279,0.0470215734307912
13523473,0.115235403924414
13523627,0.183440338188141
13523651,0.0562567788527162
13523678,0.0520362450577647
13523740,0.0451199076479405
13524003,0.113192369437421
13524852,0.0409497176251603
13524925,0.104487334630924
13524941,0.0465910799890074
13525816,0.0453829578188585
13525840,0.0787475346945261
13526170,0.0480594086605699
13526316,0.0478240663597868
13526723,0.0555056303983523
13526960,0.349215204325468
13527185,0.094188091535783
13527258,0.109853568839219
13527401,0.153818052102736
13527525,0.141094851816293
13528262,0.098519653022906
13528572,0.0887282579318447
13529404,0.0724065842300896
13529498,0.181763141926848
13530186,0.0465951248682388
13530518,0.155871172095775
13530585,0.0864572052465222
13530780,0.0694079547912621
13530992,0.0896375837150112
13531182,0.0494355992591218
13531450,0.144508206958205
13531468,0.127988047973258
13532880,0.157333333684529
13533916,0.0470848795667031
13534262,0.145953357774884
13534386,0.1411470078555
13534645,0.12679810771883
13534840,0.153646380831851
13534939,0.0465043645948617
13535641,0.0710945904448888
13535722,0.196685251031896
13535773,0.0744755403543533
13536320,0.143557751882675
13536451,0.047161250060707
13536559,0.046090100236221
13536699,0.0594397969726209
13536869,0.129417315314897
13536877,0.0483849632311346
13537121,0.101894999787773
13538420,0.0468297493654277
13538527,0.0525170097106789
13539175,0.210021427017175
13539400,0.0709283417784922
13539540,0.0464974418316104
13539590,0.094092516691121
13539612,0.0950539967960687
13539655,0.135915160439958
13540017,0.125229024207434
13540491,0.134497818069695
13540610,0.0783747788635162
13540963,0.0469932814836949
13540980,0.0510711004358389
13541269,0.138940657709638
13541382,0.0471746710133627
13541927,0.134114998000949
13542680,0.148375810777793
13542770,0.130890253488574
13543237,0.218217837402727
13543822,0.0741174988731463
13544071,0.153697289702343
13544438,0.0592827858243218
13544691,0.0475424602377904
13544713,0.0475424602377904
13544977,0.0881116726801096
13545485,0.128887272126808
13545574,0.078637965678977
13545949,0.167746624423246
13546066,0.151372100715447
13546422,0.0502986543896992
13546600,0.0482474418890279
13546660,0.109595254876947
13546732,0.151640077114794
13546902,0.158903171514844
13547747,0.162268695453414
13547925,0.0641820934991073
13548638,0.0495787301905782
13548816,0.0588300421899747
13548913,0.0479306402122239
13550101,0.826088133109416
13550268,0.0479411313077016
13550276,0.10022382253912
13550292,0.0563120100357688
13551159,0.0468771101057823
13551256,0.0545524889956742
13551639,0.0509848817945017
13551647,0.0499830601244334
13551906,0.161902079920834
13552295,0.0483780960157448
13552317,0.0504402136069825
13552376,0.167001946202487
13552821,0.0500991779591418
13552880,0.04909510108002
13552937,0.04909510108002
13553160,0.131675195369037
13553186,0.15460255160859
13553216,0.034473474269925
13553690,0.0980111448274905
13553712,0.153921960230157
13554468,0.0502767071530475
13555332,0.0536155963057197
13556258,0.0945329025518111
13557203,0.157548339702756
13557653,0.0797740964496977
13558846,0.116336382535182
13558862,0.126844089764351
13558994,0.130647005416324
13559516,0.0497837680318891
13559931,0.117943842193144
13560093,0.0498994664759591
13560409,0.0643242035608348
13560514,0.248447497622496
13560760,0.116548890150466
13560921,0.146111549750937
13560980,0.117650103933429
13561154,0.0512062439046292
13561359,0.102772432200442
13561430,0.177203931610214
13561448,0.0510711004358389
13561804,0.11817870339388
13561936,0.122763042013773
13561952,0.0845720208610203
13562002,0.0865918509312462
13562215,0.0496229663105187
13562258,0.0680252004432406
13562274,0.0553010604427573
13563076,0.069557940691434
13563181,0.101031461301725
13563882,0.111210539033996
13564110,0.101895773608009
13564536,0.0465266553763017
13564587,0.0546165257243423
13564633,0.113811780053583
13565893,0.106286327790054
13566261,0.0875075385218949
13566520,0.0501442062159085
13566687,0.092229664596272
13566750,0.119243378133624
13566830,0.161855716794638
13567110,0.0584170281717722
13567136,0.0566610077886444
13567330,0.051607125435402
13568710,0.0433617440281834
13569872,0.0983997468047415
13570455,0.0519675456338029
13570684,0.0530899651517677
13570757,0.0743157932661208
13571010,0.0688943380840426
13571770,0.111869232288442
13572245,0.0931514145943137
13572270,0.131178441867136
13572369,0.0544035696816795
13572628,0.0507721097370332
13572717,0.166918027907214
13573128,0.171147571832287
13573586,0.0708417903937218
13573691,0.0985255581135782
13573900,0.190032521153326
13574000,0.105019216101832
13574167,0.314721270244024
13574310,0.0730579535200292
13574892,0.138893827654397
13574965,0.0573864085992781
13575007,0.0524519590541502
13575163,0.0545637518908454
13575180,0.053708862063851
13575317,0.0561494476645334
13575414,0.0971636469990901
13575554,0.0721512499980515
13575660,0.0705646861355197
13575708,0.0870154096567174
13575732,0.0526347565089999
13575783,0.0584735059675746
13575791,0.0866261902476199
13575970,0.0545582349028792
13576003,0.0581264365334026
13576178,0.0569424084435201
13576267,0.0757631855745091
13576895,0.0552743782660762
13576984,0.0815816749479639
13577247,0.0688413050665526
13577271,0.20334669636242
13577506,0.0964284146468964
13577972,0.133678434307892
13578146,0.0865673819359022
13578162,0.0670760657047235
13578219,0.0967118336515865
13578294,0.0526347565089999
13578472,0.194275786397061
13578677,0.0585966751248327
13578731,0.0508775698673005
13578774,0.0647257188029419
13578812,0.0527229561705437
13578820,0.169300618397729
13578855,0.111222991727086
13578910,0.183688729463439
13578928,0.0602818918288945
13579240,0.204726661223198
13579487,0.17181592841299
13579584,0.0526347565089999
13579614,0.0824614606366412
13579959,0.166429540523459
13580086,0.0516264391311578
13580108,0.0757387182309698
13580175,0.0960917140019519
13580230,0.131919371769865
13580264,0.12430871990609
13580310,0.0812047822060338
13580329,0.214385389513773
13580485,0.0543312287201232
13580558,0.10620507316581
13580728,0.112506049956475
13580914,0.0524535556789819
13580965,0.0797895097804397
13581031,0.0461722269485522
13581104,0.102343043634188
13581112,0.0721055431481109
13581210,0.144108822471313
13581236,0.141169161362783
13581279,0.0514154954965611
13581287,0.116925130941355
13581368,0.0505206294357808
13581392,0.0870734133740953
13581589,0.203638596114262
13581597,0.0508873294744329
13581759,0.0930658650458084
13581775,0.453090544183264
13581783,0.135409067018486
13581791,0.136673026610902
13582038,0.126887346526601
13582046,0.0525616154757877
13582070,0.0565764446393898
13582100,0.056077242843965
13582135,0.131900602647684
13582178,0.148063368626717
13582267,0.134865039009044
13582380,0.0870746560597514
13582402,0.0721535778523913
13582410,0.159857317440992
13582623,0.167244520877054
13582658,0.0581714144466874
13582801,0.0526958280811629
13582810,0.118663543687872
13582933,0.0721413624907056
13582976,0.0550825574025184
13583026,0.195928874411366
13583077,0.0925188915969433
13583093,0.187174249494092
13583255,0.146101335758719
13583310,0.0751979590809894
13583328,0.138068046477366
13583379,0.0526958280811629
13583387,0.0766886593561026
13583506,0.130684386989282
13583522,0.142972250419139
13583530,0.285045368332314
13583557,0.0869530566967634
13583735,0.0512681230795417
13583816,0.0480647397958939
13583999,0.077368416957564
13584014,0.0924122614058153
13584049,0.051937732996042
13584065,0.177622734676573
13584103,0.194070548112848
13584154,0.152586098611787
13584332,0.0520484408130959
13584529,0.128625223648754
13584804,0.0527569693248146
13585010,0.0860437882633829
13585193,0.150526122860453
13585525,0.0519980004576279
13585630,0.0561341037406823
13585681,0.0535864111329455
13585754,0.121826252181791
13585789,0.0727790237138
13585924,0.176797700468319
13585975,0.0505195971524713
13586165,0.0594580271565304
13586181,0.0539395279863479
13586211,0.0778192428891476
13586270,0.168885015819822
13586343,0.18201676633297
13586610,0.153414441940047
13586823,0.0725950673253731
13586858,0.194621550514653
13586980,0.0769395237179674
13587145,0.103550464136084
13587250,0.148292271343691
13587412,0.293903962390494
13587447,0.128447101545541
13587846,0.0528794611340532
13587854,0.0552743327833579
13587919,0.096151972211629
13587960,0.0650173146607311
13587978,0.157601040937418
13588036,0.137643259684336
13588133,0.142177556436762
13588532,0.17162311042836
13588818,0.136752850096101
13589156,0.0560933202964062
13589199,0.097775768354845
13589202,0.123120872784373
13589300,0.0790581817014922
13589431,0.059275980436275
13589849,0.160858095078827
13590111,0.053063723307827
13590200,0.0542530150320136
13590340,0.053063723307827
13590359,0.0614885700422807
13590367,0.175390260140194
13590383,0.138169462552962
13590413,0.157104961897501
13590464,0.123405292980385
13590472,0.168039618770662
13590537,0.056993798914169
13590596,0.053063723307827
13590685,0.053063723307827
13590731,0.127873151943009
13590898,0.0793095128242554
13590910,0.109826789984356
13591118,0.265789280905796
13591150,0.0508520093934959
13591207,0.0556321493840066
13591240,0.0776050312175669
13591274,0.0620278267186887
13592017,0.187524714139867
13592041,0.0966674993463598
13592050,0.143070458714288
13592173,0.0962522334959254
13592343,0.0905164349197386
13592530,0.0603194053118224
13592556,0.127249707122699
13593153,0.0599938051054706
13593390,0.134544036823411
13593480,0.0521018992567594
13593765,0.172257770975852
13593862,0.0603702220901315
13594052,0.136887084841308
13594168,0.0912681484761766
13594214,0.0581094432445127
13594303,0.0872646022070688
13595113,0.0879339437088009
13595121,0.0557243637965494
13595156,0.121719590298252
13595180,0.0996817659086606
13596047,0.0544510649625764
13596357,0.0690210666083056
13596616,0.0620744799966408
13596691,0.149457678978622
13596810,0.0748052060034405
13596861,0.0570086941282532
13597078,0.127964473261724
13597370,0.0615750212188066
13597515,0.139632886035472
13597752,0.152743048787528
13597787,0.0561129685444125
13597817,0.0480648982672124
13598180,0.0532374825387509
13598740,0.0545595235591326
13598830,0.125262468579074
13599062,0.12280050816185
13599259,0.0548708141767525
13599410,0.066014424531437
13599429,0.0820503176492386
13599674,0.147628674225964
13599801,0.0561964805490303
13600001,0.206197645487523
13600044,0.0952457913421496
13600125,0.12000759757323
13600443,0.0540571663526101
13600494,0.0953965585651397
13600613,0.144066470772328
13600753,0.120202568326522
13600796,0.0553542251727135
13600834,0.0621753070059033
13601067,0.0541198599516351
13601580,0.11688712150031
13602209,0.258596332671514
13602420,0.0621775571313461
13602489,0.058914456398892
13602519,0.0877813082829464
13602756,0.15136992884605
13603094,0.0574736478440539
13603426,0.102709435333771
13603795,0.141252960704867
13603876,0.0408444766507477
13604074,0.126448902958911
13604333,0.061983934033443
13604643,0.317085776993787
13604848,0.129581070699112
13605194,0.133263512209276
13605470,0.131714781525508
13605640,0.0805746389233168
13605739,0.0561812847310437
13605895,0.11836057025316
13606530,0.0549414082313306
13606549,0.187383868184601
13606573,0.129615984918364
13606883,0.0963820448094974
13607243,0.0878129313055634
13607650,0.0539467063009683
13608100,0.0537829018607219
13608487,0.173592367324663
13608517,0.0565173342792146
13608665,0.130908415352073
13609114,0.0549295376180843
13609254,0.0553888434554112
13609343,0.122028014828177
13609530,0.0563764843441378
13609556,0.108235378569535
13609653,0.0420238946894436
13609718,0.0568789546707553
13610023,0.100436418728423
13610040,0.124022196485542
13610287,0.0836730002394843
13610619,0.249349176724208
13610805,0.156131684263297
13611372,0.0670435398248406
13611399,0.0625086411199997
13611410,0.0579757626604498
13612115,0.154769111625798
13612409,0.137179437771335
13612689,0.111991416163667
13613952,0.0604669548603277
13614037,0.145821496335999
13614126,0.0634215190910042
13614550,0.0590768863435005
13615530,0.055604320936885
13615629,0.0563597216355116
13615661,0.0808060964943717
13616935,0.202939829139711
13618997,0.0990205253712714
13620495,0.130724305961303
13622226,0.181240373762389
13623478,0.157400419726725
13625969,0.121119145962211
13629336,0.113039658370044
13629840,0.0564250379050868
13631195,0.0737345094442367
13631241,0.059107785417527
13631250,0.0578644454996082
13631560,0.047313956270234
13631861,0.0560571369863156
13632051,0.0890076404906085
13632086,0.136048788062026
13632620,0.0692736752461405
13633023,0.0592283636814346
13633074,0.0981202172651857
13633082,0.0570823029361278
13633104,0.123559281787105
13633708,0.126193132633671
13633899,0.102223699785825
13633910,0.0568657320847744
13633953,0.124840890209139
13634550,0.132523676108793
13634585,0.0974291153078185
13634933,0.0438293253869288
13635409,0.0572146552617735
13635573,0.0831994433847058
13635581,0.0858157001757603
13635727,0.0548999690950806
13636030,0.154957333243489
13636057,0.146151294194146
13636081,0.057280944374478
13636227,0.0638140712989357
13636367,0.0573473088972267
13636464,0.101504949236471
13636529,0.06002603273899
13637177,0.0653921146695529
13637576,0.0567852555934513
13637584,0.124563848419559
13637878,0.0666271826384692
13638106,0.0581681042463105
13638130,0.0925301253175331
13638211,0.0581681042463105
13638254,0.0600589710428917
13638297,0.0939253351363669
13638440,0.143243756381897
13638521,0.0914270631992978
13638661,0.112494973418048
13638696,0.123293016905573
13638700,0.0569169143899094
13639110,0.11919144312892
13639129,0.0875236712371662
13639269,0.108012191632412
13639358,0.142649119404667
13640216,0.143553807775089
13640275,0.0601100182731236
13640577,0.0582169477486114
13640828,0.164851269731071
13640992,0.0584871239794464
13641310,0.05729755125275
13641646,0.13271171337276
13641913,0.0777312814175274
13642022,0.0540821325514292
13642197,0.0602671852662187
13642960,0.10005091154458
13643908,0.0709321262910836
13643983,0.0590995280507735
13644440,0.120148719584178
13644700,0.112178179965897
13644815,0.118136624241028
13644904,0.132063270319249
13646214,0.0687999638308905
13646362,0.100055331376936
13646699,0.11940398924838
13646850,0.149975638799545
13647393,0.0785340369534627
13647415,0.064488878445361
13647504,0.0651170602597399
13647733,0.0676508362014031
13647784,0.0779830116165845
13647822,0.22482578274003
13647857,0.0592015245345409
13648403,0.118412297880936
13648853,0.0847971135194557
13649469,0.0619063309223891
13649809,0.160079051163155
13651331,0.0845643808650689
13651960,0.0618356958050089
13652109,0.0614703554021632
13652370,0.0610019191699924
13653016,0.0875676866501441
13653105,0.10148938629934
13653644,0.0551029510401439
13653695,0.129700917015073
13653806,0.095810948850989
13653873,0.169042190520469
13654535,0.154537035027701
13655906,0.0674713224173298
13655990,0.683916963480509
13656139,0.0628590713544473
13656570,0.469632835725391
13656996,0.150580902807796
13657542,0.114937327643394
13658344,0.104534406978829
13658689,0.131222291292986
13659030,0.122642385248279
13659642,0.113358679775247
13659987,0.0851337409493713
13660527,0.124311727464372
13660888,0.15481925586476
13661418,0.192720487960608
13663151,0.107049343819796
13664549,0.0787275067286198
13666444,0.0664473099803553
13666541,0.121752421265159
13666983,0.0731595466413708
13667645,0.14760946573375
13667750,0.103808917608647
13668218,0.0655043583800031
13668242,0.0655043583800031
13668331,0.130952480687529
13669672,0.0875514011879611
13670107,0.0915473911089322
13670271,0.653061904291569
13671065,0.0704830724443686
13671367,0.107143722804682
13671790,0.0830243130648854
13672495,0.0848748285511512
13672550,0.193649979684242
13672797,0.083918729282183
13672827,0.0584638221004434
13673211,0.0955946179936001
13673360,0.0652544461722031
13673530,0.0719913898374853
13673637,0.0697646874814171
13673645,0.112065010751437
13673912,0.127729220166745
13674110,0.0674589933520639
13674242,0.0662594648918997
13674293,0.0667199594965749
13674420,0.0800137002692251
13674544,0.192376851780339
13674579,0.082284916065987
13674587,0.10452040037339
13674781,0.0528052349492303
13674978,0.0649977510636981
13675117,0.134389198755407
13675460,0.172689985809301
13675524,0.0674213440269424
13675605,0.130655968650726
13675664,0.0853405741057944
13675702,0.172598736808253
13675710,0.0632250415765582
13676008,0.160480176708462
13676156,0.146858038852141
13676504,0.0696640040943399
13676601,0.132437928201341
13677020,0.167130940052272
13677071,0.162279897952209
13677241,0.080005266941985
13677292,0.106187553496427
13677420,0.0717757026965786
13677560,0.0671324318130828
13677659,0.205166596887912
13677756,0.118482501473389
13677888,0.142622266958025
13678272,0.082939744469352
13678515,0.0615721253105365
13678574,0.139374870296694
13678647,0.0671582889005677
13678663,0.0897418322101208
13678752,0.2444624674404
13678833,0.181384655478418
13678930,0.14268765314091
13679287,0.143618758274246
13679317,0.114595023987881
13679503,0.0676551614062236
13679511,0.0725604740469895
13679546,0.0824258576566623
13679643,0.223283705187515
13680030,0.167286582280558
13680137,0.350185477339094
13680188,0.0688177238214506
13680285,0.0677710949398012
13680331,0.0764627155619975
13680340,0.110779648560809
13680390,0.130511804838829
13680455,0.0760355609061595
13680510,0.152733686577944
13680668,0.153587059010519
13680854,0.0663263598943141
13680870,0.11250755527193
13680943,0.149100122740722
13680994,0.0911286628883029
13681192,0.126511238887806
13681230,0.159421275680609
13681478,0.0715586027522614
13681575,0.160346527173512
13681621,0.0632138452380396
13681869,0.11148950624052
13681990,0.205615123486825
13682032,0.139139962654938
13682105,0.276812577496285
13682520,0.155487296021794
13682563,0.173238168081409
13682571,0.0783941953583526
13682709,0.119706789383822
13682750,0.132254663882204
13682768,0.0629361420441231
13682776,0.134306762247543
13682814,0.127339562116362
13682881,0.222126382089076
13683012,0.0667630518267399
13683071,0.0984442725623186
13683209,0.183289688806588
13683225,0.17363852112249
13683268,0.150898118980101
13683322,0.069651610523225
13683624,0.0984795976546127
13683799,0.0664978196128825
13683870,0.108243964289435
13684353,0.241296469256814
13684400,0.0678493409860627
13684434,0.137412189414137
13684558,0.103282194589086
13684620,0.0616473938607273
13684647,0.166797883052634
13684663,0.157931585037056
13684728,0.158697515477704
13684868,0.168683683513393
13684884,0.094514638272597
13684922,0.119088755823776
13685066,0.0674948090545724
13685210,0.132730478535262
13685236,0.0684464984225182
13685309,0.0925113503818421
13685503,0.0959012875335709
13685740,0.0653742989175699
13685996,0.145323789635758
13686224,0.128184979643825
13686240,0.0657877643330637
13686372,0.176749365970602
13686380,0.0638568983213085
13686399,0.118483301415878
13686801,0.13840699526886
13686844,0.128062320689938
13686968,0.0712812036316383
13687018,0.113628212227211
13687034,0.14243712388394
13687158,0.193746768941483
13687204,0.0722375154229796
13687271,0.0697295198142894
13687441,0.0673413432722653
13687662,0.131161391337033
13687824,0.093901968386465
13688200,0.199537860046114
13688308,0.11262933109432
13688316,0.067365286648857
13688529,0.0676236141702114
13688626,0.127249987748227
13688634,0.239869659827677
13688685,0.231148474003614
13688863,0.128489649229113
13688936,0.131636208410491
13689029,0.0669506672702521
13689088,0.191963212002928
13689134,0.0765945607763003
13689274,0.166496736274255
13689533,0.0741760580023682
13689657,0.272744695620213
13689690,0.0684149967458779
13689762,0.0879959914371868
13689835,0.242243778663787
13689843,0.165655731502118
13689959,0.138885194043513
13690329,0.0671766242149735
13690434,0.0663542975197859
13690892,0.0669947092353012
13691015,0.103005388290143
13691163,0.123677222568679
13691198,0.0647948781162642
13691317,0.0672944535849667
13691570,0.108543563629016
13691708,0.0939372636162945
13691830,0.0687752140466662
13691864,0.139498476199405
13691880,0.112551628935163
13692275,0.0688492904874922
13692836,0.0676529395289501
13692976,0.139990414892475
13693093,0.0782771016848233
13693239,0.149957366194465
13693255,0.0918399891462355
13693620,0.101204131701338
13693778,0.0672671968437074
13694090,0.133572547384183
13694146,0.0698352633305282
13694219,0.0867664336328945
13694260,0.108816441068714
13694383,0.068093437380875
13694480,0.192491193971837
13694502,0.0612394124895512
13695479,0.12252457118883
13695533,0.115443280733116
13695622,0.0783645675876947
13695681,0.148081088053516
13695789,0.0808145276039777
13695827,0.0716718897221634
13695916,0.149880095347422
13695932,0.0659812222662277
13696068,0.0659812222662277
13696262,0.0671148373692464
13696270,0.087319035868711
13696343,0.0920303558297884
13696378,0.0762757913523703
13696408,0.12227712799654
13696459,0.0979216104047678
13696556,0.180129048976574
13696866,0.161497032915944
13697048,0.0814097278670889
13697145,0.131172876435596
13697170,0.116722055338256
13697340,0.114154300132086
13697757,0.0721298664504945
13698109,0.0698263427609169
13698443,0.0648537739956504
13698567,0.0699148354697778
13698702,0.108954883659259
13698834,0.139954525406985
13698842,0.160840462132622
13698931,0.142831601448671
13698958,0.0689257253842348
13698966,0.0764242897029689
13699342,0.141881463903354
13699474,0.165038776979859
13700243,0.0741970226665929
13700391,0.163585774001475
13700421,0.0653474679548812
13700677,0.0985238092881847
13700707,0.177373614554001
13700812,0.0723571996569647
13700910,0.183888908041089
13700936,0.832026498347293
13701223,0.145248621411442
13701428,0.105259736257056
13701622,0.0356796469850871
13701649,0.121225884626317
13701860,0.167261824569845
13701916,0.163782713650462
13701940,0.0663633467217366
13702122,0.112528328728868
13702521,0.111871836916463
13703072,0.140814689629443
13703510,0.166961075015836
13703650,0.0619482761364092
13704079,0.0703376118831293
13704168,0.15573443322704
13704281,0.0767610270807891
13704435,0.0692486389432932
13704443,0.0692906564173837
13704508,0.0671655593692724
13704540,0.167428507692845
13704710,0.0714356060323555
13705652,0.0679723959600111
13705865,0.115772505635569
13705946,0.191793138667095
13705954,0.137387763030722
13706080,0.130752375874099
13706152,0.10215314704577
13706454,0.0776850786412333
13706969,0.104033725143569
13706977,0.0765314528363732
13706985,0.0977746473318594
13707450,0.0926538201757115
13707515,0.0769366052496752
13707965,0.116596901559294
13707981,0.0965131913362488
13708376,0.143922145624899
13708392,0.172835887822924
13709097,0.0939277956055797
13709119,0.0685208255354449
13711016,0.352259413555599
13711083,0.108598058374939
13711660,0.0692267368219588
13712055,0.159503860449376
13712624,0.124988306711165
13712772,0.132989316367932
13713299,0.110972180794366
13713345,0.0719697830682473
13714953,0.20097259277378
13714996,0.150625205036935
13715534,0.148465915628152
13715810,0.141112806222891
13715836,0.0684215380061283
13716344,0.244376803740336
13716425,0.154150544193737
13717081,0.0945902834393882
13717740,0.137287018696078
13717952,0.0698778558159872
13719050,0.151024133304951
13719939,0.0723361067530839
13720007,0.101712454355843
13720759,0.145803090896791
13720783,0.0715268597264981
13720929,0.0686227513489797
13721003,0.0666595291725615
13721127,0.0985057094304564
13721666,0.0787408644666142
13724681,0.123131944265285
13725181,0.0739184150298424
13725530,0.13568185188246
13725866,0.12539989265459
13725882,0.0710012560530071
13726030,0.107078392608822
13726498,0.0790092188152042
13726528,0.144399084560301
13727010,0.086121293492193
13727311,0.110868047325036
13727354,0.0988176096461536
13727400,0.12413809561727
13727460,0.126836582747072
13727516,0.0866087497588825
13728474,0.0759140373491626
13728490,0.110228389793491
13729160,0.116764866112916
13729527,0.0845587234207954
13729721,0.0636430363501677
13729756,6.10168629003359e-06
13729837,0.0697402615826733
13730355,0.124699372620919
13730576,0.1295377421083
13730657,0.0710181687600172
13730665,0.0698207612105089
13730681,0.0729788210918114
13730762,0.0713433633215484
13731416,0.119435054227345
13731882,0.136961291716251
13732030,0.213050885737665
13732145,0.295874433874211
13732617,0.107512480858871
13733796,0.0975420230324706
13733893,0.274520355790852
13734172,0.0689071642018586
13734296,0.118669649992351
13736604,0.110535940664353
13736809,0.0794005633213683
13738070,0.170752203672621
13739131,0.0755176573433928
13739913,0.0724204322210845
13741225,0.118209467030104
13742590,0.239601242407425
13742809,0.122936761089743
13744135,0.0708409909491153
13744186,0.0719005683206266
13744674,0.153008393739793
13746340,0.076861984141288
13747088,0.123281559980547
13747398,0.120597792327711
13749129,0.12961699372554
13749846,0.115267121950588
13752324,0.131439145274239
13752561,0.061285145753553
13753223,0.128039337612016
13754920,0.11288332684096
13755820,0.0885786760244141
13756125,0.0823974239473483
13760017,0.084993626312712
13760327,0.157911227766147
13760980,0.132879152493258
13761021,0.124526895351512
13761188,0.111139801653291
13761692,0.0881608426069174
13762788,0.268706517535988
13764160,0.123950254278171
13764551,0.103195461836187
13766597,0.122426980220066
13768646,0.0730911266316623
13769405,0.14810551658328
13769618,0.0733441988005192
13769677,0.142302337466853
13769804,0.0734287463096769
13771760,0.0770106156778306
13772724,0.0817723759553653
13772821,0.147120866133528
13773178,0.152509852321852
13789171,0.107213270324062
13789180,0.102060763801404
13791087,0.0726961881379484
13791630,0.109611864376245
13792385,0.236301050775386
13793322,0.139255766938535
13793829,0.194797379797269
13794205,0.0730320855022883
13794914,0.0649124871002269
13795481,0.123033062523634
13796143,0.144568126229042
13796259,0.117190336292164
13797204,0.0807232163254004
13798669,0.0910123519721688
13800329,0.0718787409492005
13800400,0.0945951903556099
13801007,0.0948873087902961
13802216,0.120217504841328
13802267,0.457629734196431
13802453,0.216511388773668
13803867,0.127776221451867
13803883,0.125009412235129
13804529,0.0936108090446941
13804804,0.136221422688104
13804863,0.141785150286633
13805347,0.116770092298801
13807200,0.0678921025737782
13807749,0.119560659282051
13808443,0.142304950975285
13809121,0.0777501363486991
13810715,0.0806736694001274
13811657,0.0982732365468977
13811762,0.121890682923291
